2023-08-19 00:35:20,"Position(lat=47.39708, long=8.54311, alt=496.4)",False,200
2023-08-19 00:35:21,"Position(lat=47.39704, long=8.54308, alt=497.0)",False,200
2023-08-19 00:35:22,"Position(lat=47.397, long=8.54305, alt=497.6)",False,200
2023-08-19 00:35:23,"Position(lat=47.39697, long=8.54301, alt=498.2)",False,200
2023-08-19 00:35:24,"Position(lat=47.39693, long=8.54298, alt=498.8)",False,200
2023-08-19 00:35:25,"Position(lat=47.39689, long=8.54295, alt=499.3)",False,200
2023-08-19 00:35:26,"Position(lat=47.39687, long=8.54293, alt=499.6)",False,200
2023-08-19 00:35:27,"Position(lat=47.39686, long=8.54293, alt=499.8)",False,200
2023-08-19 00:35:28,"Position(lat=47.39686, long=8.54292, alt=499.9)",False,200
2023-08-19 00:35:29,"Position(lat=47.39686, long=8.54292, alt=499.9)",False,200
2023-08-19 00:35:30,"Position(lat=47.39685, long=8.54292, alt=499.9)",False,200
2023-08-19 00:35:31,"Position(lat=47.39685, long=8.54292, alt=500.0)",False,200
2023-08-19 00:35:32,"Position(lat=47.39685, long=8.54292, alt=500.0)",False,200
2023-08-19 00:35:33,"Position(lat=47.39685, long=8.54292, alt=499.5)",False,200
2023-08-19 00:35:34,"Position(lat=47.39685, long=8.54292, alt=497.9)",False,200
2023-08-19 00:35:35,"Position(lat=47.39685, long=8.54292, alt=496.4)",False,200
2023-08-19 00:35:36,"Position(lat=47.39685, long=8.54292, alt=495.3)",False,200
2023-08-19 00:35:37,"Position(lat=47.39685, long=8.54292, alt=494.3)",False,200
2023-08-19 00:35:38,"Position(lat=47.39685, long=8.54292, alt=493.5)",False,200
2023-08-19 00:35:39,"Position(lat=47.39685, long=8.54292, alt=492.8)",False,200
2023-08-19 00:35:40,"Position(lat=47.39685, long=8.54292, alt=492.1)",False,200
2023-08-19 00:35:41,"Position(lat=47.39685, long=8.54292, alt=491.4)",False,200
2023-08-19 00:35:42,"Position(lat=47.39685, long=8.54292, alt=490.7)",False,200
2023-08-19 00:35:43,"Position(lat=47.39685, long=8.54292, alt=490.0)",False,200
2023-08-19 00:35:44,"Position(lat=47.39685, long=8.54292, alt=489.3)",False,200
2023-08-19 00:35:45,"Position(lat=47.39685, long=8.54292, alt=488.6)",False,200
2023-08-19 00:35:46,"Position(lat=47.39685, long=8.54292, alt=487.9)",False,200
2023-08-19 00:35:47,"Position(lat=47.39685, long=8.54292, alt=487.7)",False,200
2023-08-19 00:35:48,"Position(lat=47.39685, long=8.54292, alt=487.8)",False,200
2023-08-19 00:35:49,"Position(lat=47.39685, long=8.54292, alt=487.9)",False,0
2023-08-19 00:35:50,"Position(lat=47.39685, long=8.54292, alt=488.0)",False,0
2023-08-19 00:35:51,"Position(lat=47.39685, long=8.54292, alt=488.0)",False,0
2023-08-19 00:35:52,"Position(lat=47.39685, long=8.54292, alt=488.0)",False,0
2023-08-19 00:35:53,"Position(lat=47.39685, long=8.54292, alt=488.0)",False,0
2023-08-19 00:35:54,"Position(lat=47.39685, long=8.54292, alt=488.6)",False,0
2023-08-19 00:35:55,"Position(lat=47.39685, long=8.54291, alt=489.5)",False,0
2023-08-19 00:35:56,"Position(lat=47.39685, long=8.54292, alt=489.9)",False,0
2023-08-19 00:35:57,"Position(lat=47.39685, long=8.54291, alt=490.1)",False,0
2023-08-19 00:35:58,"Position(lat=47.39687, long=8.5429, alt=491.9)",False,0
2023-08-19 00:35:59,"Position(lat=47.3969, long=8.54288, alt=493.5)",False,0
2023-08-19 00:36:00,"Position(lat=47.39694, long=8.54285, alt=494.1)",False,0
2023-08-19 00:36:01,"Position(lat=47.39699, long=8.54283, alt=494.8)",False,0
2023-08-19 00:36:02,"Position(lat=47.39703, long=8.5428, alt=495.5)",False,0
2023-08-19 00:36:03,"Position(lat=47.39707, long=8.54278, alt=496.2)",False,0
2023-08-19 00:36:04,"Position(lat=47.39711, long=8.54275, alt=496.9)",False,0
2023-08-19 00:36:05,"Position(lat=47.39715, long=8.54273, alt=497.7)",False,0
2023-08-19 00:36:06,"Position(lat=47.39719, long=8.5427, alt=498.4)",False,0
2023-08-19 00:36:07,"Position(lat=47.39723, long=8.54268, alt=499.0)",False,0
2023-08-19 00:36:08,"Position(lat=47.39725, long=8.54266, alt=499.5)",False,0
2023-08-19 00:36:09,"Position(lat=47.39727, long=8.54265, alt=499.7)",False,0
2023-08-19 00:36:10,"Position(lat=47.39727, long=8.54265, alt=499.8)",False,0
2023-08-19 00:36:11,"Position(lat=47.39728, long=8.54264, alt=499.9)",False,0
2023-08-19 00:36:12,"Position(lat=47.39728, long=8.54264, alt=499.9)",False,0
2023-08-19 00:36:13,"Position(lat=47.39728, long=8.54264, alt=500.0)",False,0
2023-08-19 00:36:14,"Position(lat=47.39728, long=8.54264, alt=500.0)",False,0
2023-08-19 00:36:15,"Position(lat=47.39728, long=8.54264, alt=499.6)",False,0
2023-08-19 00:36:16,"Position(lat=47.39728, long=8.54264, alt=498.1)",False,0
2023-08-19 00:36:17,"Position(lat=47.39728, long=8.54264, alt=496.6)",False,0
2023-08-19 00:36:18,"Position(lat=47.39728, long=8.54264, alt=495.4)",False,0
2023-08-19 00:36:19,"Position(lat=47.39728, long=8.54264, alt=494.4)",False,0
2023-08-19 00:36:20,"Position(lat=47.39728, long=8.54264, alt=493.6)",False,0
2023-08-19 00:36:21,"Position(lat=47.39728, long=8.54264, alt=492.9)",False,0
2023-08-19 00:36:22,"Position(lat=47.39728, long=8.54264, alt=492.2)",False,0
2023-08-19 00:36:23,"Position(lat=47.39728, long=8.54264, alt=491.5)",False,0
2023-08-19 00:36:24,"Position(lat=47.39728, long=8.54264, alt=490.8)",False,0
2023-08-19 00:36:25,"Position(lat=47.39728, long=8.54264, alt=490.1)",False,0
2023-08-19 00:36:26,"Position(lat=47.39728, long=8.54264, alt=489.4)",False,0
2023-08-19 00:36:27,"Position(lat=47.39728, long=8.54264, alt=488.7)",False,0
2023-08-19 00:36:28,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,0
2023-08-19 00:36:29,"Position(lat=47.39728, long=8.54264, alt=487.7)",False,0
2023-08-19 00:36:30,"Position(lat=47.39728, long=8.54264, alt=487.8)",False,0
2023-08-19 00:36:31,"Position(lat=47.39728, long=8.54264, alt=487.9)",False,0
2023-08-19 00:36:32,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,0
2023-08-19 00:36:33,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-19 00:36:34,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-19 00:36:35,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-19 00:36:36,"Position(lat=47.39728, long=8.54264, alt=488.1)",True,200
2023-08-19 00:36:37,"Position(lat=47.39728, long=8.54264, alt=488.1)",True,200
2023-08-19 00:36:38,"Position(lat=47.39728, long=8.54264, alt=488.1)",True,200
2023-08-19 00:36:39,"Position(lat=47.39728, long=8.54264, alt=488.0)",True,200
2023-08-19 00:36:40,"Position(lat=47.39728, long=8.54264, alt=488.0)",True,200
2023-08-19 00:36:41,"Position(lat=47.39728, long=8.54264, alt=488.0)",True,200
2023-08-19 00:36:42,"Position(lat=47.39728, long=8.54264, alt=488.0)",True,200
2023-08-19 00:36:43,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,200
2023-08-19 00:36:44,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,200
2023-08-19 00:36:45,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,200
2023-08-19 00:36:46,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,200
2023-08-19 00:36:47,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,200
2023-08-19 00:36:48,"Position(lat=47.39728, long=8.54264, alt=488.7)",False,200
2023-08-19 00:36:49,"Position(lat=47.39728, long=8.54264, alt=489.6)",False,200
2023-08-19 00:36:50,"Position(lat=47.39728, long=8.54264, alt=490.0)",False,200
2023-08-19 00:36:51,"Position(lat=47.39728, long=8.54264, alt=490.2)",False,200
2023-08-19 00:36:52,"Position(lat=47.39726, long=8.54266, alt=491.7)",False,200
2023-08-19 00:36:53,"Position(lat=47.39722, long=8.54268, alt=492.8)",False,200
2023-08-19 00:36:54,"Position(lat=47.39718, long=8.54271, alt=493.5)",False,200
2023-08-19 00:36:55,"Position(lat=47.39714, long=8.54273, alt=494.3)",False,200
2023-08-19 00:36:56,"Position(lat=47.3971, long=8.54276, alt=495.1)",False,200
2023-08-19 00:36:57,"Position(lat=47.39706, long=8.54278, alt=495.9)",False,200
2023-08-19 00:36:58,"Position(lat=47.39702, long=8.54281, alt=496.7)",False,200
2023-08-19 00:36:59,"Position(lat=47.39698, long=8.54284, alt=497.5)",False,200
2023-08-19 00:37:00,"Position(lat=47.39693, long=8.54286, alt=498.3)",False,200
2023-08-19 00:37:01,"Position(lat=47.3969, long=8.54289, alt=499.1)",False,200
2023-08-19 00:37:02,"Position(lat=47.39688, long=8.5429, alt=499.5)",False,200
2023-08-19 00:37:03,"Position(lat=47.39686, long=8.54291, alt=499.7)",False,200
2023-08-19 00:37:04,"Position(lat=47.39686, long=8.54291, alt=499.8)",False,200
2023-08-19 00:37:05,"Position(lat=47.39686, long=8.54291, alt=499.9)",False,200
2023-08-19 00:37:06,"Position(lat=47.39685, long=8.54291, alt=499.9)",False,200
2023-08-19 00:37:07,"Position(lat=47.39685, long=8.54292, alt=499.9)",False,200
2023-08-19 00:37:08,"Position(lat=47.39685, long=8.54292, alt=500.0)",False,200
2023-08-19 00:37:09,"Position(lat=47.39685, long=8.54292, alt=500.0)",False,200
2023-08-19 00:37:10,"Position(lat=47.39685, long=8.54292, alt=499.4)",False,200
2023-08-19 00:37:11,"Position(lat=47.39685, long=8.54292, alt=497.9)",False,200
2023-08-19 00:37:12,"Position(lat=47.39685, long=8.54292, alt=496.4)",False,200
2023-08-19 00:37:13,"Position(lat=47.39685, long=8.54292, alt=495.2)",False,200
2023-08-19 00:37:14,"Position(lat=47.39685, long=8.54292, alt=494.3)",False,200
2023-08-19 00:37:15,"Position(lat=47.39685, long=8.54292, alt=493.5)",False,200
2023-08-19 00:37:16,"Position(lat=47.39685, long=8.54292, alt=492.8)",False,200
2023-08-19 00:37:17,"Position(lat=47.39685, long=8.54292, alt=492.1)",False,200
2023-08-19 00:37:18,"Position(lat=47.39685, long=8.54291, alt=491.4)",False,200
2023-08-19 00:37:19,"Position(lat=47.39685, long=8.54291, alt=490.7)",False,200
2023-08-19 00:37:20,"Position(lat=47.39685, long=8.54291, alt=490.0)",False,200
2023-08-19 00:37:21,"Position(lat=47.39685, long=8.54292, alt=489.3)",False,200
2023-08-19 00:37:22,"Position(lat=47.39685, long=8.54292, alt=488.6)",False,200
2023-08-19 00:37:23,"Position(lat=47.39685, long=8.54292, alt=487.9)",False,200
2023-08-19 00:37:24,"Position(lat=47.39685, long=8.54292, alt=487.7)",False,200
2023-08-19 00:37:25,"Position(lat=47.39685, long=8.54291, alt=487.8)",False,200
2023-08-19 00:37:26,"Position(lat=47.39685, long=8.54291, alt=487.9)",False,0
2023-08-19 00:37:27,"Position(lat=47.39685, long=8.54291, alt=488.0)",False,0
2023-08-19 00:37:28,"Position(lat=47.39685, long=8.54291, alt=488.1)",False,0
2023-08-19 00:37:29,"Position(lat=47.39685, long=8.54291, alt=488.1)",False,0
2023-08-19 00:37:30,"Position(lat=47.39685, long=8.54291, alt=488.1)",False,0
2023-08-19 00:37:31,"Position(lat=47.39685, long=8.54291, alt=488.4)",False,0
