2023-09-14 22:11:38,"Position(lat=47.39772, long=8.54237, alt=499.0)",False,100.0
2023-09-14 22:11:40,"Position(lat=47.39777, long=8.54239, alt=499.7)",False,100.0
2023-09-14 22:11:42,"Position(lat=47.39779, long=8.54239, alt=499.9)",False,100.0
2023-09-14 22:11:44,"Position(lat=47.39779, long=8.54239, alt=499.5)",False,100.0
2023-09-14 22:11:46,"Position(lat=47.39779, long=8.54239, alt=496.5)",False,100.0
2023-09-14 22:11:48,"Position(lat=47.39779, long=8.54239, alt=493.7)",False,100.0
2023-09-14 22:11:50,"Position(lat=47.39779, long=8.54239, alt=490.8)",False,100.0
2023-09-14 22:11:52,"Position(lat=47.39779, long=8.54239, alt=487.9)",False,100.0
2023-09-14 22:11:54,"Position(lat=47.39779, long=8.54239, alt=487.6)",False,100.0
2023-09-14 22:11:56,"Position(lat=47.39779, long=8.54239, alt=488.0)",False,100.0
2023-09-14 22:11:57,"Position(lat=47.39779, long=8.54239, alt=488.2)",True,300.0
2023-09-14 22:11:59,"Position(lat=47.39779, long=8.54239, alt=488.3)",True,300.0
2023-09-14 22:12:01,"Position(lat=47.39779, long=8.54239, alt=488.2)",True,300.0
2023-09-14 22:12:03,"Position(lat=47.39779, long=8.54239, alt=488.1)",True,300.0
2023-09-14 22:12:05,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:07,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:09,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:11,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:13,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:15,"Position(lat=47.39779, long=8.54239, alt=488.0)",True,300.0
2023-09-14 22:12:17,"Position(lat=47.39779, long=8.54239, alt=488.0)",False,300.0
2023-09-14 22:12:19,"Position(lat=47.39779, long=8.54239, alt=488.0)",False,300.0
2023-09-14 22:12:21,"Position(lat=47.39779, long=8.54239, alt=488.0)",False,300.0
2023-09-14 22:12:23,"Position(lat=47.39779, long=8.54239, alt=488.6)",False,300.0
2023-09-14 22:12:25,"Position(lat=47.39779, long=8.54239, alt=489.4)",False,300.0
